timestamp,current_temp,target_temp,heart_rate,pwm_value,state,error
2026-06-30 20:19:37,23.5,25.0,116,0,WAIT,NONE
2026-06-30 20:19:42,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:19:47,23.4,25.0,125,0,WAIT,NONE
2026-06-30 20:19:52,23.5,25.0,102,0,WAIT,NONE
2026-06-30 20:19:57,23.5,25.0,122,0,WAIT,NONE
2026-06-30 20:20:02,23.5,25.0,101,0,WAIT,NONE
2026-06-30 20:20:07,23.4,25.0,114,0,WAIT,NONE
2026-06-30 20:20:12,23.4,25.0,102,0,WAIT,NONE
2026-06-30 20:20:17,23.4,25.0,105,0,WAIT,NONE
2026-06-30 20:20:22,23.4,25.0,123,0,WAIT,NONE
2026-06-30 20:20:27,23.4,25.0,103,0,WAIT,NONE
2026-06-30 20:20:32,23.4,25.0,104,0,WAIT,NONE
2026-06-30 20:20:37,23.3,25.0,112,0,WAIT,NONE
2026-06-30 20:20:42,23.4,25.0,118,0,WAIT,NONE
2026-06-30 20:20:47,23.4,25.0,102,0,WAIT,NONE
2026-06-30 20:20:52,23.4,25.0,109,0,WAIT,NONE
2026-06-30 20:20:57,23.4,25.0,123,0,WAIT,NONE
2026-06-30 20:21:02,23.3,25.0,101,0,WAIT,NONE
2026-06-30 20:21:07,23.4,25.0,103,0,WAIT,NONE
2026-06-30 20:21:12,23.4,25.0,106,0,WAIT,NONE
2026-06-30 20:21:17,23.4,25.0,125,0,WAIT,NONE
2026-06-30 20:21:22,23.4,25.0,100,0,WAIT,NONE
2026-06-30 20:21:27,23.4,25.0,105,0,WAIT,NONE
2026-06-30 20:21:33,23.4,25.0,124,0,WAIT,NONE
2026-06-30 20:21:38,23.4,25.0,106,0,WAIT,NONE
2026-06-30 20:21:43,23.5,25.0,103,0,WAIT,NONE
2026-06-30 20:21:48,23.5,25.0,107,0,WAIT,NONE
2026-06-30 20:21:53,23.5,25.0,120,0,WAIT,NONE
2026-06-30 20:21:58,23.5,25.0,120,0,WAIT,NONE
2026-06-30 20:22:03,23.5,25.0,101,0,WAIT,NONE
2026-06-30 20:22:08,23.4,25.0,102,0,WAIT,NONE
2026-06-30 20:22:13,23.4,25.0,105,0,WAIT,NONE
2026-06-30 20:22:18,23.4,25.0,110,0,WAIT,NONE
2026-06-30 20:22:23,23.4,25.0,124,0,WAIT,NONE
2026-06-30 20:22:28,23.4,25.0,106,0,WAIT,NONE
2026-06-30 20:22:33,23.4,25.0,104,0,WAIT,NONE
2026-06-30 20:22:38,23.5,25.0,123,0,WAIT,NONE
2026-06-30 20:22:43,23.5,25.0,101,0,WAIT,NONE
2026-06-30 20:22:48,23.4,25.0,106,0,WAIT,NONE
2026-06-30 20:22:53,23.4,25.0,119,0,WAIT,NONE
2026-06-30 20:22:58,23.3,25.0,102,0,WAIT,NONE
2026-06-30 20:23:03,23.4,25.0,108,0,WAIT,NONE
2026-06-30 20:23:08,23.3,25.0,119,0,WAIT,NONE
2026-06-30 20:23:13,23.3,25.0,100,0,WAIT,NONE
2026-06-30 20:23:18,23.3,25.0,105,0,WAIT,NONE
2026-06-30 20:23:23,23.4,25.0,124,0,WAIT,NONE
2026-06-30 20:23:28,23.4,25.0,100,0,WAIT,NONE
2026-06-30 20:23:33,23.4,25.0,110,0,WAIT,NONE
2026-06-30 20:23:38,23.4,25.0,117,0,WAIT,NONE
2026-06-30 20:23:43,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:23:48,23.5,25.0,122,0,WAIT,NONE
2026-06-30 20:23:53,23.5,25.0,100,0,WAIT,NONE
2026-06-30 20:23:58,23.5,25.0,121,0,WAIT,NONE
2026-06-30 20:24:03,23.4,25.0,102,0,WAIT,NONE
2026-06-30 20:24:09,23.3,25.0,121,0,WAIT,NONE
2026-06-30 20:24:14,23.3,25.0,100,0,WAIT,NONE
2026-06-30 20:24:19,23.3,25.0,110,0,WAIT,NONE
2026-06-30 20:24:24,23.3,25.0,107,0,WAIT,NONE
2026-06-30 20:24:29,23.4,25.0,106,0,WAIT,NONE
2026-06-30 20:24:34,23.5,25.0,116,0,WAIT,NONE
2026-06-30 20:24:39,23.4,25.0,106,0,WAIT,NONE
2026-06-30 20:24:44,23.4,25.0,108,0,WAIT,NONE
2026-06-30 20:24:49,23.5,25.0,106,0,WAIT,NONE
2026-06-30 20:24:54,23.5,25.0,111,0,WAIT,NONE
2026-06-30 20:24:59,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:25:04,23.5,25.0,125,0,WAIT,NONE
2026-06-30 20:25:09,23.5,25.0,103,0,WAIT,NONE
2026-06-30 20:25:14,23.4,25.0,125,0,WAIT,NONE
2026-06-30 20:25:19,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:25:24,23.5,25.0,121,0,WAIT,NONE
2026-06-30 20:25:29,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:25:34,23.3,25.0,107,0,WAIT,NONE
2026-06-30 20:25:39,23.3,25.0,112,0,WAIT,NONE
2026-06-30 20:25:44,23.3,25.0,102,0,WAIT,NONE
2026-06-30 20:25:49,23.4,25.0,117,0,WAIT,NONE
2026-06-30 20:25:54,23.4,25.0,110,0,WAIT,NONE
2026-06-30 20:25:59,23.4,25.0,101,0,WAIT,NONE
2026-06-30 20:26:04,23.4,25.0,123,0,WAIT,NONE
2026-06-30 20:26:09,23.4,25.0,103,0,WAIT,NONE
2026-06-30 20:26:14,23.5,25.0,117,0,WAIT,NONE
2026-06-30 20:26:19,23.5,25.0,109,0,WAIT,NONE
2026-06-30 20:26:24,23.5,25.0,102,0,WAIT,NONE
2026-06-30 20:26:29,23.5,25.0,123,0,WAIT,NONE
2026-06-30 20:26:34,23.5,25.0,107,0,WAIT,NONE
2026-06-30 20:26:39,23.5,25.0,101,0,WAIT,NONE
2026-06-30 20:26:45,23.5,25.0,124,0,WAIT,NONE
2026-06-30 20:26:50,23.5,25.0,106,0,WAIT,NONE
2026-06-30 20:26:55,23.5,25.0,108,0,WAIT,NONE
2026-06-30 20:27:00,23.5,25.0,108,0,WAIT,NONE
2026-06-30 20:27:05,23.4,25.0,100,0,WAIT,NONE
2026-06-30 20:27:10,23.4,25.0,117,0,WAIT,NONE
2026-06-30 20:27:15,23.5,25.0,100,0,WAIT,NONE
2026-06-30 20:27:20,23.5,25.0,111,0,WAIT,NONE
2026-06-30 20:27:25,23.4,25.0,100,0,WAIT,NONE
2026-06-30 20:27:30,23.4,25.0,118,0,WAIT,NONE
2026-06-30 20:27:35,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:27:40,23.4,25.0,122,0,WAIT,NONE
2026-06-30 20:27:45,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:27:50,23.5,25.0,122,0,WAIT,NONE
2026-06-30 20:27:55,23.5,25.0,101,0,WAIT,NONE
2026-06-30 20:28:00,23.5,25.0,107,0,WAIT,NONE
2026-06-30 20:28:05,23.5,25.0,124,0,WAIT,NONE
2026-06-30 20:28:10,23.5,25.0,100,0,WAIT,NONE
2026-06-30 20:28:15,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:28:20,23.5,25.0,115,0,WAIT,NONE
2026-06-30 20:28:25,23.5,25.0,111,0,WAIT,NONE
2026-06-30 20:28:30,23.6,25.0,106,0,WAIT,NONE
2026-06-30 20:28:35,23.6,25.0,118,0,WAIT,NONE
2026-06-30 20:28:40,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:28:45,23.5,25.0,122,0,WAIT,NONE
2026-06-30 20:28:50,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:28:55,23.5,25.0,112,0,WAIT,NONE
2026-06-30 20:29:00,23.5,25.0,107,0,WAIT,NONE
2026-06-30 20:29:05,23.5,25.0,103,0,WAIT,NONE
2026-06-30 20:29:10,23.5,25.0,112,0,WAIT,NONE
2026-06-30 20:29:15,23.5,25.0,101,0,WAIT,NONE
2026-06-30 20:29:21,23.4,25.0,121,0,WAIT,NONE
2026-06-30 20:29:26,23.5,25.0,109,0,WAIT,NONE
2026-06-30 20:29:31,23.5,25.0,103,0,WAIT,NONE
2026-06-30 20:29:36,23.5,25.0,122,0,WAIT,NONE
2026-06-30 20:29:41,23.5,25.0,106,0,WAIT,NONE
2026-06-30 20:29:46,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:29:51,23.5,25.0,120,0,WAIT,NONE
2026-06-30 20:29:56,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:30:01,23.5,25.0,116,0,WAIT,NONE
2026-06-30 20:30:06,23.5,25.0,112,0,WAIT,NONE
2026-06-30 20:30:11,23.5,25.0,103,0,WAIT,NONE
2026-06-30 20:30:16,23.5,25.0,113,0,WAIT,NONE
2026-06-30 20:30:21,23.5,25.0,109,0,WAIT,NONE
2026-06-30 20:30:26,23.5,25.0,100,0,WAIT,NONE
2026-06-30 20:30:31,23.5,25.0,124,0,WAIT,NONE
2026-06-30 20:30:36,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:30:41,23.5,25.0,116,0,WAIT,NONE
2026-06-30 20:30:46,23.4,25.0,105,0,WAIT,NONE
2026-06-30 20:30:51,23.5,25.0,121,0,WAIT,NONE
2026-06-30 20:30:56,23.5,25.0,103,0,WAIT,NONE
2026-06-30 20:31:01,23.5,25.0,117,0,WAIT,NONE
2026-06-30 20:31:06,23.5,25.0,102,0,WAIT,NONE
2026-06-30 20:31:11,23.5,25.0,112,0,WAIT,NONE
2026-06-30 20:31:16,23.5,25.0,100,0,WAIT,NONE
2026-06-30 20:31:21,23.6,25.0,108,0,WAIT,NONE
2026-06-30 20:31:26,23.5,25.0,116,0,WAIT,NONE
2026-06-30 20:31:31,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:31:36,23.6,25.0,125,0,WAIT,NONE
2026-06-30 20:31:41,23.6,25.0,103,0,WAIT,NONE
2026-06-30 20:31:46,23.6,25.0,113,0,WAIT,NONE
2026-06-30 20:31:51,23.6,25.0,121,0,WAIT,NONE
2026-06-30 20:31:57,23.6,25.0,100,0,WAIT,NONE
2026-06-30 20:32:02,23.5,25.0,106,0,WAIT,NONE
2026-06-30 20:32:07,23.5,25.0,121,0,WAIT,NONE
2026-06-30 20:32:12,23.5,25.0,119,0,WAIT,NONE
2026-06-30 20:32:17,23.6,25.0,103,0,WAIT,NONE
2026-06-30 20:32:22,23.5,25.0,100,0,WAIT,NONE
2026-06-30 20:32:27,23.6,25.0,103,0,WAIT,NONE
2026-06-30 20:32:32,23.6,25.0,106,0,WAIT,NONE
2026-06-30 20:32:37,23.6,25.0,120,0,WAIT,NONE
2026-06-30 20:32:42,23.5,25.0,117,0,WAIT,NONE
2026-06-30 20:32:47,23.5,25.0,100,0,WAIT,NONE
2026-06-30 20:32:52,23.5,25.0,105,0,WAIT,NONE
2026-06-30 20:32:57,23.5,25.0,123,0,WAIT,NONE
2026-06-30 20:33:02,23.5,25.0,108,0,WAIT,NONE
2026-06-30 20:33:07,23.5,25.0,103,0,WAIT,NONE
2026-06-30 20:33:12,23.6,25.0,106,0,WAIT,NONE
2026-06-30 20:33:17,23.6,25.0,123,0,WAIT,NONE
2026-06-30 20:33:22,23.6,25.0,107,0,WAIT,NONE
2026-06-30 20:33:27,23.6,25.0,103,0,WAIT,NONE
2026-06-30 20:33:32,23.5,25.0,107,0,WAIT,NONE
2026-06-30 20:33:37,23.5,25.0,117,0,WAIT,NONE
2026-06-30 20:33:42,23.6,25.0,124,0,WAIT,NONE
2026-06-30 20:33:47,23.6,25.0,124,0,WAIT,NONE
2026-06-30 20:33:52,23.6,25.0,112,0,WAIT,NONE
2026-06-30 20:33:57,23.6,25.0,100,0,WAIT,NONE
2026-06-30 20:34:02,23.6,25.0,103,0,WAIT,NONE
2026-06-30 20:34:07,23.6,25.0,105,0,WAIT,NONE
2026-06-30 20:34:12,23.5,25.0,107,0,WAIT,NONE
2026-06-30 20:34:17,23.5,25.0,116,0,WAIT,NONE
2026-06-30 20:34:22,23.6,25.0,124,0,WAIT,NONE
2026-06-30 20:34:27,23.6,25.0,105,0,WAIT,NONE
2026-06-30 20:34:32,23.6,25.0,102,0,WAIT,NONE
2026-06-30 20:34:38,23.6,25.0,105,0,WAIT,NONE
2026-06-30 20:34:43,23.6,25.0,123,0,WAIT,NONE
2026-06-30 20:34:48,23.5,25.0,104,0,WAIT,NONE
2026-06-30 20:34:53,23.6,25.0,105,0,WAIT,NONE
2026-06-30 20:34:58,23.6,25.0,122,0,WAIT,NONE
2026-06-30 20:35:03,23.6,25.0,108,0,WAIT,NONE
2026-06-30 20:35:08,23.6,25.0,103,0,WAIT,NONE
2026-06-30 20:35:13,23.6,25.0,114,0,WAIT,NONE
2026-06-30 20:35:18,23.6,25.0,114,0,WAIT,NONE
2026-06-30 20:35:23,23.6,25.0,102,0,WAIT,NONE
2026-06-30 20:35:28,23.6,25.0,105,0,WAIT,NONE
2026-06-30 20:35:33,23.6,25.0,112,0,WAIT,NONE
2026-06-30 20:35:38,23.5,25.0,125,0,WAIT,NONE
2026-06-30 20:35:43,23.6,25.0,103,0,WAIT,NONE
2026-06-30 20:35:48,23.6,25.0,105,0,WAIT,NONE
2026-06-30 20:35:53,23.6,25.0,123,0,WAIT,NONE
2026-06-30 20:35:58,23.6,25.0,103,0,WAIT,NONE
2026-06-30 20:36:03,23.6,25.0,124,0,WAIT,NONE
2026-06-30 20:36:08,23.5,25.0,102,0,WAIT,NONE
2026-06-30 20:36:13,23.5,25.0,118,0,WAIT,NONE
2026-06-30 20:36:18,23.6,25.0,102,0,WAIT,NONE
2026-06-30 20:36:23,23.6,25.0,125,0,WAIT,NONE
2026-06-30 20:36:28,23.6,25.0,104,0,WAIT,NONE
2026-06-30 20:36:33,23.6,25.0,123,0,WAIT,NONE
2026-06-30 20:36:38,23.6,25.0,104,0,WAIT,NONE
2026-06-30 20:36:43,23.6,25.0,125,0,WAIT,NONE
2026-06-30 20:36:48,23.6,25.0,104,0,WAIT,NONE
2026-06-30 20:36:53,23.6,25.0,125,0,WAIT,NONE
2026-06-30 20:36:58,23.4,25.0,105,0,WAIT,NONE
2026-06-30 20:37:03,23.4,25.0,122,0,WAIT,NONE
2026-06-30 20:37:08,23.2,25.0,104,0,WAIT,NONE
2026-06-30 20:37:14,23.1,25.0,124,0,WAIT,NONE
2026-06-30 20:37:19,23.1,25.0,103,0,WAIT,NONE
2026-06-30 20:37:24,23.1,25.0,124,0,WAIT,NONE
2026-06-30 20:37:29,23.1,25.0,100,0,WAIT,NONE
2026-06-30 20:37:34,23.1,25.0,109,0,WAIT,NONE
2026-06-30 20:37:39,23.0,25.0,111,0,WAIT,NONE
2026-06-30 20:37:44,22.9,25.0,104,0,WAIT,NONE
2026-06-30 20:37:49,23.1,25.0,124,0,WAIT,NONE
2026-06-30 20:37:54,22.7,25.0,101,0,WAIT,NONE
2026-06-30 20:37:59,22.7,25.0,109,0,WAIT,NONE
2026-06-30 20:38:04,22.9,25.0,122,0,WAIT,NONE
2026-06-30 20:38:09,22.7,25.0,99,0,WAIT,NONE
2026-06-30 20:38:14,22.9,25.0,106,0,WAIT,NONE
2026-06-30 20:38:19,22.6,25.0,121,0,WAIT,NONE
2026-06-30 20:38:24,22.6,25.0,101,0,WAIT,NONE
2026-06-30 20:38:29,22.5,25.0,109,0,WAIT,NONE
2026-06-30 20:38:34,22.4,25.0,120,0,WAIT,NONE
2026-06-30 20:38:39,22.3,25.0,99,0,WAIT,NONE
2026-06-30 20:38:44,22.2,25.0,106,0,WAIT,NONE
2026-06-30 20:38:49,22.2,25.0,122,0,WAIT,NONE
2026-06-30 20:38:54,22.4,25.0,101,0,WAIT,NONE
2026-06-30 20:38:59,22.4,25.0,105,0,WAIT,NONE
2026-06-30 20:39:04,22.5,25.0,122,0,WAIT,NONE
2026-06-30 20:39:09,22.4,25.0,116,0,WAIT,NONE
2026-06-30 20:39:14,22.4,25.0,99,0,WAIT,NONE
2026-06-30 20:39:19,22.5,25.0,106,0,WAIT,NONE
2026-06-30 20:39:24,22.4,25.0,120,0,WAIT,NONE
2026-06-30 20:39:29,22.4,25.0,107,0,WAIT,NONE
2026-06-30 20:39:34,22.4,25.0,102,0,WAIT,NONE
2026-06-30 20:39:39,22.4,25.0,111,0,WAIT,NONE
2026-06-30 20:39:44,22.4,25.0,119,0,WAIT,NONE
2026-06-30 20:39:50,22.3,25.0,99,0,WAIT,NONE
2026-06-30 20:39:55,22.2,25.0,106,0,WAIT,NONE
2026-06-30 20:40:00,22.3,25.0,121,0,WAIT,NONE
2026-06-30 20:40:05,22.3,25.0,109,0,WAIT,NONE
2026-06-30 20:40:10,22.4,25.0,99,0,WAIT,NONE
2026-06-30 20:40:15,22.4,25.0,104,0,WAIT,NONE
2026-06-30 20:40:20,22.3,25.0,113,0,WAIT,NONE
2026-06-30 20:40:25,22.3,25.0,114,0,WAIT,NONE
2026-06-30 20:40:30,22.4,25.0,103,0,WAIT,NONE
2026-06-30 20:40:35,22.5,25.0,117,0,WAIT,NONE
2026-06-30 20:40:40,22.5,25.0,108,0,WAIT,NONE
2026-06-30 20:40:45,22.5,25.0,106,0,WAIT,NONE
2026-06-30 20:40:50,22.4,25.0,120,0,WAIT,NONE
2026-06-30 20:40:55,22.2,25.0,101,0,WAIT,NONE
2026-06-30 20:41:00,22.4,25.0,115,0,WAIT,NONE
2026-06-30 20:41:05,22.5,25.0,101,0,WAIT,NONE
2026-06-30 20:41:10,22.4,25.0,106,0,WAIT,NONE
2026-06-30 20:41:15,22.4,25.0,123,0,WAIT,NONE
2026-06-30 20:41:20,22.3,25.0,100,0,WAIT,NONE
2026-06-30 20:41:25,22.3,25.0,106,0,WAIT,NONE
2026-06-30 20:41:30,22.3,25.0,121,0,WAIT,NONE
2026-06-30 20:41:35,22.5,25.0,99,0,WAIT,NONE
2026-06-30 20:41:40,22.5,25.0,108,0,WAIT,NONE
2026-06-30 20:41:45,22.6,25.0,119,0,WAIT,NONE
2026-06-30 20:41:50,22.5,25.0,101,0,WAIT,NONE
2026-06-30 20:41:55,22.6,25.0,108,0,WAIT,NONE
2026-06-30 20:42:00,22.5,25.0,122,0,WAIT,NONE
2026-06-30 20:42:05,22.4,25.0,111,0,WAIT,NONE
2026-06-30 20:42:10,22.5,25.0,99,0,WAIT,NONE
2026-06-30 20:42:15,22.4,25.0,102,0,WAIT,NONE
2026-06-30 20:42:20,22.3,25.0,107,0,WAIT,NONE
2026-06-30 20:42:26,22.3,25.0,113,0,WAIT,NONE
2026-06-30 20:42:31,22.4,25.0,122,0,WAIT,NONE
2026-06-30 20:42:36,22.3,25.0,115,0,WAIT,NONE
2026-06-30 20:42:41,22.2,25.0,99,0,WAIT,NONE
2026-06-30 20:42:46,22.2,25.0,105,0,WAIT,NONE
2026-06-30 20:42:51,22.3,25.0,112,0,WAIT,NONE
2026-06-30 20:42:56,22.3,25.0,122,0,WAIT,NONE
2026-06-30 20:43:01,22.2,25.0,106,0,WAIT,NONE
2026-06-30 20:43:06,22.2,25.0,101,0,WAIT,NONE
2026-06-30 20:43:11,22.3,25.0,105,0,WAIT,NONE
2026-06-30 20:43:16,22.3,25.0,118,0,WAIT,NONE
2026-06-30 20:43:21,22.3,25.0,114,0,WAIT,NONE
2026-06-30 20:43:26,22.3,25.0,102,0,WAIT,NONE
2026-06-30 20:43:31,22.3,25.0,114,0,WAIT,NONE
2026-06-30 20:43:36,22.4,25.0,118,0,WAIT,NONE
2026-06-30 20:43:41,22.4,25.0,100,0,WAIT,NONE
2026-06-30 20:43:46,22.5,25.0,107,0,WAIT,NONE
2026-06-30 20:43:51,22.5,25.0,123,0,WAIT,NONE
2026-06-30 20:43:56,22.3,25.0,100,0,WAIT,NONE
2026-06-30 20:44:01,22.3,25.0,105,0,WAIT,NONE
2026-06-30 20:44:06,22.3,25.0,117,0,WAIT,NONE
2026-06-30 20:44:11,22.3,25.0,117,0,WAIT,NONE
2026-06-30 20:44:16,22.3,25.0,99,0,WAIT,NONE
2026-06-30 20:44:21,22.3,25.0,104,0,WAIT,NONE
2026-06-30 20:44:26,22.3,25.0,106,0,WAIT,NONE
2026-06-30 20:44:31,22.2,25.0,110,0,WAIT,NONE
2026-06-30 20:44:36,22.2,25.0,122,0,WAIT,NONE
2026-06-30 20:44:41,22.3,25.0,102,0,WAIT,NONE
2026-06-30 20:44:46,22.2,25.0,103,0,WAIT,NONE
2026-06-30 20:44:51,22.3,25.0,108,0,WAIT,NONE
2026-06-30 20:44:56,22.3,25.0,122,0,WAIT,NONE
2026-06-30 20:45:02,22.3,25.0,102,0,WAIT,NONE
2026-06-30 20:45:07,22.4,25.0,101,0,WAIT,NONE
2026-06-30 20:45:12,22.3,25.0,104,0,WAIT,NONE
2026-06-30 20:45:17,22.3,25.0,108,0,WAIT,NONE
2026-06-30 20:45:22,22.2,25.0,122,0,WAIT,NONE
2026-06-30 20:45:27,22.1,25.0,111,0,WAIT,NONE
2026-06-30 20:45:32,22.2,25.0,99,0,WAIT,NONE
2026-06-30 20:45:37,22.2,25.0,101,0,WAIT,NONE
2026-06-30 20:45:42,22.2,25.0,104,0,WAIT,NONE
2026-06-30 20:45:47,22.2,25.0,107,0,WAIT,NONE
2026-06-30 20:45:52,22.1,25.0,118,0,WAIT,NONE
2026-06-30 20:45:57,22.1,25.0,117,0,WAIT,NONE
2026-06-30 20:46:02,22.2,25.0,101,0,WAIT,NONE
2026-06-30 20:46:07,22.3,25.0,101,0,WAIT,NONE
2026-06-30 20:46:12,22.2,25.0,105,0,WAIT,NONE
2026-06-30 20:46:17,22.2,25.0,109,0,WAIT,NONE
2026-06-30 20:46:22,22.2,25.0,118,0,WAIT,NONE
2026-06-30 20:46:27,22.3,25.0,100,0,WAIT,NONE
2026-06-30 20:46:32,22.3,25.0,108,0,WAIT,NONE
2026-06-30 20:46:37,22.2,25.0,122,0,WAIT,NONE
2026-06-30 20:46:42,22.3,25.0,99,0,WAIT,NONE
2026-06-30 20:46:47,22.3,25.0,106,0,WAIT,NONE
2026-06-30 20:46:52,22.3,25.0,117,0,WAIT,NONE
2026-06-30 20:46:57,22.2,25.0,115,0,WAIT,NONE
2026-06-30 20:47:02,22.2,25.0,100,0,WAIT,NONE
2026-06-30 20:47:07,22.2,25.0,104,0,WAIT,NONE
2026-06-30 20:47:12,22.2,25.0,105,0,WAIT,NONE
2026-06-30 20:47:17,22.3,25.0,109,0,WAIT,NONE
2026-06-30 20:47:22,22.3,25.0,121,0,WAIT,NONE
2026-06-30 20:47:27,22.3,25.0,115,0,WAIT,NONE
2026-06-30 20:47:32,22.2,25.0,99,0,WAIT,NONE
2026-06-30 20:47:38,22.1,25.0,105,0,WAIT,NONE
2026-06-30 20:47:43,22.0,25.0,118,0,WAIT,NONE
2026-06-30 20:47:48,22.2,25.0,112,0,WAIT,NONE
2026-06-30 20:47:53,22.2,25.0,102,0,WAIT,NONE
2026-06-30 20:47:58,22.1,25.0,108,0,WAIT,NONE
2026-06-30 20:48:03,22.1,25.0,122,0,WAIT,NONE
2026-06-30 20:48:08,22.2,25.0,99,0,WAIT,NONE
2026-06-30 20:48:13,22.1,25.0,104,0,WAIT,NONE
2026-06-30 20:48:18,22.3,25.0,113,0,WAIT,NONE
2026-06-30 20:48:23,22.3,25.0,120,0,WAIT,NONE
2026-06-30 20:48:28,22.3,25.0,99,0,WAIT,NONE
2026-06-30 20:48:33,22.2,25.0,105,0,WAIT,NONE
2026-06-30 20:48:38,22.3,25.0,112,0,WAIT,NONE
2026-06-30 20:48:43,22.2,25.0,122,0,WAIT,NONE
2026-06-30 20:48:48,22.2,25.0,109,0,WAIT,NONE
2026-06-30 20:48:53,22.3,25.0,100,0,WAIT,NONE
2026-06-30 20:48:58,22.4,25.0,105,0,WAIT,NONE
2026-06-30 20:49:03,22.3,25.0,117,0,WAIT,NONE
2026-06-30 20:49:08,22.4,25.0,111,0,WAIT,NONE
2026-06-30 20:49:13,22.3,25.0,104,0,WAIT,NONE
2026-06-30 20:49:18,22.2,25.0,121,0,WAIT,NONE
2026-06-30 20:49:23,22.2,25.0,99,0,WAIT,NONE
2026-06-30 20:49:28,22.3,25.0,108,0,WAIT,NONE
2026-06-30 20:49:33,22.3,25.0,119,0,WAIT,NONE
2026-06-30 20:49:38,22.2,25.0,101,0,WAIT,NONE
2026-06-30 20:49:43,22.1,25.0,108,0,WAIT,NONE
2026-06-30 20:49:48,22.2,25.0,115,0,WAIT,NONE
2026-06-30 20:49:53,22.1,25.0,105,0,WAIT,NONE
2026-06-30 20:49:58,22.1,25.0,116,0,WAIT,NONE
2026-06-30 20:50:03,22.1,25.0,104,0,WAIT,NONE
2026-06-30 20:50:08,22.1,25.0,122,0,WAIT,NONE
2026-06-30 20:50:14,22.1,25.0,104,0,WAIT,NONE
2026-06-30 20:50:19,22.1,25.0,107,0,WAIT,NONE
2026-06-30 20:50:24,22.1,25.0,121,0,WAIT,NONE
2026-06-30 20:50:29,22.1,25.0,111,0,WAIT,NONE
2026-06-30 20:50:34,22.0,25.0,104,0,WAIT,NONE
2026-06-30 20:50:39,22.1,25.0,103,0,WAIT,NONE
2026-06-30 20:50:44,22.2,25.0,121,0,WAIT,NONE
2026-06-30 20:50:49,22.2,25.0,107,0,WAIT,NONE
2026-06-30 20:50:54,22.2,25.0,103,0,WAIT,NONE
2026-06-30 20:50:59,22.1,25.0,116,0,WAIT,NONE
2026-06-30 20:51:04,22.2,25.0,104,0,WAIT,NONE
2026-06-30 20:51:09,22.2,25.0,115,0,WAIT,NONE
2026-06-30 20:51:14,22.1,25.0,107,0,WAIT,NONE
2026-06-30 20:51:19,22.3,25.0,104,0,WAIT,NONE
2026-06-30 20:51:24,22.3,25.0,110,0,WAIT,NONE
2026-06-30 20:51:29,22.2,25.0,99,0,WAIT,NONE
2026-06-30 20:51:34,22.1,25.0,115,0,WAIT,NONE
2026-06-30 20:51:39,22.2,25.0,101,0,WAIT,NONE
2026-06-30 20:51:44,22.1,25.0,122,0,WAIT,NONE
2026-06-30 20:51:49,22.2,25.0,103,0,WAIT,NONE
2026-06-30 20:51:54,22.2,25.0,115,0,WAIT,NONE
2026-06-30 20:51:59,22.2,25.0,112,0,WAIT,NONE
2026-06-30 20:52:04,22.1,25.0,102,0,WAIT,NONE
2026-06-30 20:52:09,22.2,25.0,108,0,WAIT,NONE
2026-06-30 20:52:14,22.2,25.0,122,0,WAIT,NONE
2026-06-30 20:52:19,22.2,25.0,101,0,WAIT,NONE
2026-06-30 20:52:24,22.2,25.0,119,0,WAIT,NONE
2026-06-30 20:52:29,22.1,25.0,100,0,WAIT,NONE
2026-06-30 20:52:34,22.2,25.0,113,0,WAIT,NONE
2026-06-30 20:52:39,22.2,25.0,99,0,WAIT,NONE
2026-06-30 20:52:44,22.0,25.0,109,0,WAIT,NONE
2026-06-30 20:52:49,22.0,25.0,108,0,WAIT,NONE
2026-06-30 20:52:55,22.1,25.0,105,0,WAIT,NONE
2026-06-30 20:53:00,22.2,25.0,122,0,WAIT,NONE
2026-06-30 20:53:05,22.2,25.0,100,0,WAIT,NONE
2026-06-30 20:53:10,22.2,25.0,110,0,WAIT,NONE
2026-06-30 20:53:15,22.3,25.0,111,0,WAIT,NONE
2026-06-30 20:53:20,22.1,25.0,106,0,WAIT,NONE
2026-06-30 20:53:25,22.1,25.0,116,0,WAIT,NONE
2026-06-30 20:53:30,22.0,25.0,105,0,WAIT,NONE
2026-06-30 20:53:35,22.1,25.0,120,0,WAIT,NONE
2026-06-30 20:53:40,22.2,25.0,101,0,WAIT,NONE
2026-06-30 20:53:45,22.1,25.0,107,0,WAIT,NONE
2026-06-30 20:53:50,22.0,25.0,120,0,WAIT,NONE
2026-06-30 20:53:55,22.0,25.0,100,0,WAIT,NONE
